Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
2,"Node 2", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
3,"Node 3", 8.00, 0.00, 44.00, 3008.00, 0.00, 0.00,  0,  1
4,"Node 4", 3.00, 0.00, 49.00, 1623.00, 0.00, 0.00,  0,  1
5,"Node 5", 16.00, 0.00, 36.00, 16.00, 0.00, 0.00,  0,  1
6,"Node 6", 9.00, 0.00, 43.00, 29.00, 0.00, 0.00,  0,  1
7,"Node 7", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 5.00, 0.00, 47.00, 939.00, 0.00, 0.00,  0,  1
9,"Node 9", 2.00, 0.00, 50.00, 3.00, 0.00, 0.00,  0,  1
10,"Node 10", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 11.00, 0.00, 41.00, 120.00, 0.00, 0.00,  0,  1
13,"Node 13", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 4.00, 0.00, 48.00, 5.00, 0.00, 0.00,  0,  1
15,"Node 15", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 23.00, 0.00, 29.00, 11.00, 0.00, 0.00,  0,  2
22,"Node 22", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 7.00, 0.00, 45.00, 233.00, 0.00, 0.00,  0,  1
24,"Node 24", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
26,"Node 26", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
34,"Node 34", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
38,"Node 38", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
44,"Node 44", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 9.00, 0.00, 43.00, 118.00, 0.00, 0.00,  0,  1
51,"Node 51", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 8.00, 0.00, 44.00, 264.00, 0.00, 0.00,  0,  1
54,"Node 54", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 10.00, 0.00, 42.00, 307.00, 0.00, 0.00,  0,  1
56,"Node 56", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
60,"Node 60", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
62,"Node 62", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 9.00, 0.00, 43.00, 108.00, 0.00, 0.00,  0,  1
65,"Node 65", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 12.00, 0.00, 40.00, 156.00, 0.00, 0.00,  0,  1
69,"Node 69", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 7.00, 0.00, 45.00, 3.00, 0.00, 0.00,  0,  1
71,"Node 71", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 21.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  1
75,"Node 75", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
81,"Node 81", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
85,"Node 85", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 2.00, 0.00, 50.00, 1.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
